filename,run_time_seconds
272_IOPS_id_13_WebService_tr_3442_1st_3542.csv,0.3660314083099365
273_IOPS_id_14_WebService_tr_5569_1st_5669.csv,0.36572909355163574
274_IOPS_id_15_WebService_tr_4591_1st_4691.csv,0.35381174087524414
275_IOPS_id_16_WebService_tr_1482_1st_1582.csv,0.02837848663330078
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,0.19253039360046387
277_NEK_id_1_WebService_tr_500_1st_17.csv,0.015137910842895508
278_NEK_id_2_WebService_tr_500_1st_64.csv,0.012698888778686523
279_NEK_id_3_WebService_tr_500_1st_974.csv,0.012572765350341797
280_NEK_id_4_WebService_tr_500_1st_231.csv,0.012778997421264648
281_NEK_id_5_WebService_tr_500_1st_974.csv,0.012710332870483398
282_NEK_id_6_WebService_tr_500_1st_64.csv,0.012854814529418945
283_NEK_id_7_WebService_tr_500_1st_777.csv,0.012549161911010742
284_NEK_id_8_WebService_tr_500_1st_976.csv,0.012795448303222656
285_NEK_id_9_WebService_tr_500_1st_780.csv,0.014457941055297852
287_TODS_id_1_Synthetic_tr_500_1st_11.csv,0.015877723693847656
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,0.015482187271118164
289_TODS_id_3_Synthetic_tr_500_1st_26.csv,0.0159761905670166
290_TODS_id_4_Synthetic_tr_500_1st_26.csv,0.01551961898803711
291_TODS_id_5_Synthetic_tr_500_1st_11.csv,0.01587533950805664
292_TODS_id_6_Synthetic_tr_500_1st_11.csv,0.015669584274291992
293_TODS_id_7_Synthetic_tr_500_1st_7.csv,0.03935527801513672
294_TODS_id_8_Synthetic_tr_500_1st_200.csv,0.01546788215637207
295_TODS_id_9_Synthetic_tr_1250_1st_2046.csv,0.015002250671386719
296_TODS_id_10_Synthetic_tr_500_1st_26.csv,0.015625
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,0.01557612419128418
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,0.015358448028564453
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,0.015345096588134766
300_TODS_id_14_Synthetic_tr_1250_1st_2555.csv,0.015080928802490234
301_TODS_id_15_Synthetic_tr_500_1st_245.csv,0.6640119552612305
302_Power_id_1_Facility_tr_7685_1st_7785.csv,0.0833587646484375
303_UCR_id_1_Medical_tr_2499_1st_8000.csv,0.02721428871154785
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,0.02726435661315918
305_UCR_id_3_Medical_tr_3000_1st_5948.csv,0.029959440231323242
306_UCR_id_4_Medical_tr_2507_1st_8500.csv,0.06824469566345215
307_UCR_id_5_Facility_tr_29895_1st_39240.csv,0.24131345748901367
308_UCR_id_6_Facility_tr_20000_1st_56600.csv,0.17141294479370117
309_UCR_id_7_Medical_tr_3000_1st_5948.csv,0.029545307159423828
310_UCR_id_8_HumanActivity_tr_2631_1st_8285.csv,0.028023958206176758
311_UCR_id_9_HumanActivity_tr_16000_1st_38400.csv,0.13344883918762207
312_UCR_id_10_Facility_tr_19948_1st_52000.csv,0.22742271423339844
313_UCR_id_11_Sensor_tr_2827_1st_4711.csv,0.031682491302490234
314_UCR_id_12_HumanActivity_tr_16250_1st_38500.csv,0.13397669792175293
315_UCR_id_13_HumanActivity_tr_16000_1st_33070.csv,0.13394379615783691
316_UCR_id_14_Sensor_tr_2833_1st_5988.csv,0.029344558715820312
317_UCR_id_15_HumanActivity_tr_16000_1st_38400.csv,0.13651251792907715
318_UCR_id_16_Medical_tr_2499_1st_7000.csv,0.08276772499084473
319_UCR_id_17_Environment_tr_6166_1st_19280.csv,0.059018611907958984
320_UCR_id_18_Medical_tr_2500_1st_7000.csv,0.027478694915771484
321_UCR_id_19_Medical_tr_1875_1st_4485.csv,0.028766393661499023
322_UCR_id_20_Facility_tr_7482_1st_24005.csv,0.07024025917053223
323_UCR_id_21_HumanActivity_tr_48812_1st_128430.csv,0.37801313400268555
324_UCR_id_22_Medical_tr_1875_1st_5865.csv,0.10196614265441895
325_UCR_id_23_Medical_tr_3000_1st_6168.csv,0.029744386672973633
326_UCR_id_24_Medical_tr_1875_1st_4187.csv,0.0260922908782959
327_UCR_id_25_Medical_tr_15000_1st_51370.csv,0.13045644760131836
328_UCR_id_26_Medical_tr_1913_1st_3474.csv,0.02888774871826172
329_UCR_id_27_Medical_tr_7500_1st_17210.csv,0.07168722152709961
330_UCR_id_28_Facility_tr_7482_1st_23405.csv,0.12526726722717285
331_UCR_id_29_Facility_tr_50000_1st_837400.csv,2.1085338592529297
332_UCR_id_30_Facility_tr_13750_1st_52600.csv,0.12302064895629883
333_UCR_id_31_Facility_tr_7500_1st_13400.csv,0.06898212432861328
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,0.08516645431518555
335_UCR_id_33_Medical_tr_1875_1st_4526.csv,0.026694536209106445
336_UCR_id_34_Facility_tr_32191_1st_124159.csv,0.2580852508544922
337_UCR_id_35_HumanActivity_tr_50000_1st_110260.csv,0.3862290382385254
338_UCR_id_36_Facility_tr_9000_1st_12400.csv,0.08518695831298828
339_UCR_id_37_Sensor_tr_2750_1st_5400.csv,0.43614721298217773
340_UCR_id_38_Facility_tr_32500_1st_114283.csv,0.2601280212402344
341_UCR_id_39_HumanActivity_tr_48812_1st_128430.csv,0.4242100715637207
342_UCR_id_40_Medical_tr_7500_1st_17000.csv,0.07391953468322754
343_UCR_id_41_Facility_tr_14030_1st_52600.csv,0.1294400691986084
344_UCR_id_42_Sensor_tr_2851_1st_5365.csv,0.03061389923095703
345_UCR_id_43_Facility_tr_25000_1st_44630.csv,0.2168285846710205
346_UCR_id_44_Medical_tr_7456_1st_17390.csv,0.07276606559753418
347_UCR_id_45_Sensor_tr_2851_1st_5365.csv,0.030417919158935547
348_UCR_id_46_Facility_tr_9000_1st_12400.csv,0.08340835571289062
349_UCR_id_47_Facility_tr_29954_1st_74900.csv,0.2518303394317627
350_UCR_id_48_Facility_tr_7482_1st_23405.csv,0.07016682624816895
351_UCR_id_49_Medical_tr_7464_1st_12190.csv,0.07681107521057129
352_UCR_id_50_HumanActivity_tr_48750_1st_110800.csv,0.37741947174072266
353_UCR_id_51_Medical_tr_1875_1st_3198.csv,0.027557373046875
354_UCR_id_52_Facility_tr_7482_1st_18485.csv,0.07169413566589355
355_UCR_id_53_HumanActivity_tr_48750_1st_143411.csv,0.40056896209716797
356_UCR_id_54_Medical_tr_7500_1st_16000.csv,0.07762360572814941
357_UCR_id_55_Facility_tr_12500_1st_46600.csv,0.11531877517700195
358_UCR_id_56_Facility_tr_10500_1st_29080.csv,0.10685944557189941
359_UCR_id_57_Medical_tr_1913_1st_3474.csv,0.02824544906616211
360_UCR_id_58_Facility_tr_14030_1st_52600.csv,0.1196451187133789
361_UCR_id_59_Medical_tr_3000_1st_7175.csv,0.029668569564819336
362_UCR_id_60_HumanActivity_tr_16000_1st_31200.csv,0.13515877723693848
363_UCR_id_61_Medical_tr_7500_1st_16000.csv,0.0694429874420166
364_UCR_id_62_Sensor_tr_2833_1st_5988.csv,0.029541969299316406
365_UCR_id_63_Facility_tr_50000_1st_210720.csv,0.6129415035247803
366_UCR_id_64_Medical_tr_2507_1st_8500.csv,0.028512954711914062
367_UCR_id_65_Medical_tr_9567_1st_16000.csv,0.08062624931335449
